date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2,quality,importance,total_rating
2022-02-02,2022,0,,NYK,MEM,1478.61737936345,1607.10597982969,0.4590932456911213,0.5409067543088787,1468.17124047336,1617.55211871978,,,,,,,1493.31710062268,1584.42170794297,0.5027816274716851,0.4972183725283149,108,120,66,5,36
2022-02-02,2022,0,,HOU,CLE,1300.07142250895,1595.93447666423,0.24462675859910507,0.7553732414008949,1319.79772711519,1576.20817205799,,,,,,,1323.22776458608,1415.50120899504,0.5102847947992637,0.4897152052007363,115,104,8,20,14
2022-02-02,2022,0,,DAL,OKC,1599.95740981233,1345.48893992227,0.8849825973770331,0.11501740262296689,1580.85330895374,1364.59304078086,,,,,,,1586.28346302122,1281.93335232455,0.9070045910429839,0.09299540895701608,114,120,20,0,10
2022-02-02,2022,0,,UTA,DEN,1572.65663165556,1587.35459218711,0.6203509307525277,0.3796490692474723,1577.15194536203,1582.85927848064,,,,,,,1495.05015045422,1490.847494614,0.7392065556622545,0.26079344433774554,108,104,48,4,26
2022-02-02,2022,0,,SAC,BRK,1334.98564541196,1519.90035823804,0.38017432306749155,0.6198256769325085,1349.6307682666,1505.2552353834,,,,,,,1398.87563088236,1561.16769007148,0.4498427027339515,0.5501572972660485,112,101,41,10,26
2022-02-02,2022,0,,LAL,POR,1467.60420319546,1434.06628144239,0.6832409242379043,0.3167590757620957,1471.63219645058,1430.03828818727,,,,,,,1406.26116133711,1446.83156787636,0.5703086421465181,0.4296913578534819,99,94,23,64,44
2022-02-03,2022,0,,SAS,MIA,1465.81501356301,1577.59038264254,0.4830603672798164,0.5169396327201836,1451.79584996932,1591.60954623623,,,,,,,1421.81240079116,1572.1449511353,0.4376301605714449,0.5623698394285551,95,112,48,6,27
2022-02-03,2022,0,,DET,MIN,1335.74544999192,1562.41419813081,0.3253782244634624,0.6746217755365376,1329.23905829308,1568.92058982965,,,,,,,1325.87890933885,1556.10750680079,0.3260687361898294,0.6739312638101707,117,128,24,7,16
2022-02-03,2022,0,,ATL,PHO,1514.85194544257,1723.62492230437,0.3483845729942757,0.6516154270057243,1528.74644959925,1709.73041814769,,,,,,,1573.45252623161,1653.04254688882,0.5452615224266993,0.45473847757330066,124,115,88,37,63
2022-02-03,2022,0,,TOR,CHI,1547.26690248054,1511.45369668545,0.6860687132276593,0.3139312867723407,1552.03130724117,1506.68929192482,,,,,,,1562.70423564783,1450.03219746455,0.7699840576791936,0.23001594232080635,127,120,52,39,46
2022-02-03,2022,0,,LAC,LAL,1505.08175129963,1471.63219645058,0.6831308238753414,0.3168691761246586,1507.39617786225,1469.31776988796,,,,,,,1471.03048319842,1446.92367639281,0.7077066620534087,0.2922933379465913,111,110,34,79,57
2022-02-03,2022,0,,GSW,SAC,1665.94605584679,1349.6307682666,0.9165602842694315,0.08343971573056852,1667.40274668779,1348.1740774256,,,,,,,1569.95895757697,1399.71296373858,0.8493207794263672,0.1506792205736328,126,114,43,0,22
2022-02-04,2022,0,,CHO,CLE,1505.63234225262,1576.20817205799,0.5422438375631008,0.4577561624368992,1501.14326997699,1580.69724433362,,,,,,,1499.32361554248,1419.25225260795,0.7381258602034546,0.2618741397965454,101,102,33,67,50
2022-02-04,2022,0,,IND,CHI,1434.16785149549,1506.68929192482,0.539462578566939,0.460537421433061,1424.88709058168,1515.97005283863,,,,,,,1337.19457163602,1446.37479356372,0.5548605113348426,0.4451394886651574,115,122,12,13,13
2022-02-04,2022,0,,DET,BOS,1329.23905829308,1580.24880662604,0.295403727216061,0.704596272783939,1324.1080991598,1585.37976575932,,,,,,,1325.58136157291,1622.13571321748,0.20255921851238504,0.797440781487615,93,102,34,10,22
2022-02-04,2022,0,,TOR,ATL,1552.03130724117,1528.74644959925,0.6703314837495786,0.3296685162504214,1558.63973300823,1522.13802383219,,,,,,,1563.47704915639,1587.16522826904,0.6067585698979008,0.3932414301020992,125,114,79,86,83
2022-02-04,2022,0,,SAS,HOU,1451.79584996932,1319.79772711519,0.7917470558271481,0.2082529441728519,1458.53102159285,1313.06255549166,,,,,,,1472.64026452793,1329.82791635267,0.7552300319985402,0.24476996800145978,131,106,14,1,8
2022-02-04,2022,0,,DEN,NOP,1582.85927848064,1459.73542175798,0.783198530278186,0.21680146972181402,1565.54730042517,1477.04739981345,,,,,,,1563.16259048421,1458.19573980509,0.8070922411257561,0.19290775887424394,105,113,54,6,30
2022-02-04,2022,0,,UTA,BRK,1577.15194536203,1505.2552353834,0.7289925112042384,0.27100748879576164,1585.76130135945,1496.64587938598,,,,,,,1522.40881388128,1471.60344589565,0.7432393902361418,0.25676060976385817,125,102,49,11,30
2022-02-04,2022,0,,DAL,PHI,1580.85330895374,1597.97187398947,0.617063768131154,0.38293623186884596,1587.84462093624,1590.98056200697,,,,,,,1575.24159328724,1616.27675253962,0.5895815183621047,0.4104184816378953,107,98,84,6,45
2022-02-04,2022,0,,POR,OKC,1430.03828818727,1364.59304078086,0.7215934429260201,0.2784065570739799,1420.73918981647,1373.89213915166,,,,,,,1421.98619293458,1302.30184936036,0.777790817077833,0.22220918292216696,93,96,7,2,5
2022-02-05,2022,0,,ORL,MEM,1327.33983447942,1617.55211871978,0.2506873216329139,0.749312678367086,1320.21184789713,1624.68010530207,,,,,,,1340.90638407467,1592.3055829348,0.2877260171650801,0.7122739828349198,115,135,32,0,16
2022-02-05,2022,0,,CHO,MIA,1501.14326997699,1591.60954623623,0.513716688784026,0.486283311215974,1485.37467879436,1607.37813741886,,,,,,,1497.89239018666,1601.09277240913,0.4370445859514277,0.5629554140485723,86,104,70,40,55
2022-02-05,2022,0,,WAS,PHO,1438.96034581577,1709.73041814769,0.27229067076742197,0.727709329232578,1432.50966266006,1716.1811013034,,,,,,,1431.8917015576,1664.10610414533,0.3124256393280664,0.6875743606719336,80,95,67,7,37
2022-02-05,2022,0,,LAL,NYK,1469.31776988796,1468.17124047336,0.6415840992185358,0.35841590078146424,1474.89686241058,1462.59214795074,,,,,,,1416.68662557096,1481.11838137401,0.5642533903466531,0.4357466096533469,122,115,30,17,24
2022-02-05,2022,0,,SAC,OKC,1348.1740774256,1373.89213915166,0.6053007141413649,0.3946992858586351,1355.9065664448,1366.15965013246,,,,,,,1392.99634516316,1307.1559951642,0.7869959263194287,0.21300407368057128,113,103,5,0,3
2022-02-05,2022,0,,POR,MIL,1420.73918981647,1550.56385620441,0.4571839722201068,0.5428160277798932,1401.68724791736,1569.61579810352,,,,,,,1413.4715673535,1618.42030095847,0.2994789520112875,0.7005210479887125,108,137,55,7,31
2022-02-06,2022,0,,MIN,DET,1568.92058982965,1324.1080991598,0.8792025632537543,0.12079743674624566,1571.24077593621,1321.78791305324,,,,,,,1559.01349216771,1320.35228523438,0.8752629351936202,0.1247370648063798,118,105,24,3,14
2022-02-06,2022,0,,DEN,BRK,1565.54730042517,1496.64587938598,0.7255726686026195,0.2744273313973805,1573.46750050537,1488.72567930578,,,,,,,1556.54436100602,1482.93139973781,0.7749477462804832,0.22505225371951676,124,104,59,11,35
2022-02-06,2022,0,,CHI,PHI,1515.97005283863,1590.98056200697,0.5359008810400168,0.46409911895998324,1503.9272984119,1603.0233164337,,,,,,,1475.78220302867,1611.60146171812,0.4506832943035528,0.5493167056964472,108,119,67,14,41
2022-02-06,2022,0,,DAL,ATL,1587.84462093624,1522.13802383219,0.7218955806100733,0.2781044193899267,1592.62495642174,1517.35768834669,,,,,,,1550.72921924932,1580.15290328915,0.6048681835048171,0.3951318164951829,103,94,76,33,55
2022-02-06,2022,0,,CLE,IND,1580.69724433362,1424.88709058168,0.8134464269464856,0.1865535730535144,1584.492212014,1421.0921229013,,,,,,,1492.47235356787,1455.07046392309,0.6845321399964416,0.3154678600035584,98,85,40,18,29
2022-02-06,2022,0,,ORL,BOS,1320.21184789713,1585.37976575932,0.2787273889006642,0.7212726110993358,1308.66954630845,1596.922067348,,,,,,,1331.87909199963,1624.91291896823,0.2007424166493905,0.7992575833506095,83,116,36,6,21
2022-02-06,2022,0,,HOU,NOP,1313.06255549166,1477.04739981345,0.4089454909658773,0.5910545090341227,1303.5291119407,1486.58084336441,,,,,,,1316.32907080355,1470.03207466758,0.41890499150982574,0.5810950084901743,107,120,12,7,10
2022-02-06,2022,0,,LAC,MIL,1507.39617786225,1569.61579810352,0.5541570444991204,0.4458429555008796,1486.11374333305,1590.89823263272,,,,,,,1478.05710394092,1627.65822593495,0.4942683367930767,0.5057316632069233,113,137,70,31,51
2022-02-07,2022,0,,WAS,MIA,1432.50966266006,1607.37813741886,0.39389291752484445,0.6061070824751555,1419.91306829582,1619.9747317831,,,,,,,1408.78291999587,1596.55368177483,0.36906880906372985,0.6309311909362701,100,121,49,6,28
2022-02-07,2022,0,,CHO,TOR,1485.37467879436,1558.63973300823,0.5383989203894625,0.46160107961053753,1470.56040521679,1573.4540065858,,,,,,,1484.10764577984,1566.81856515554,0.5281291569234297,0.47187084307657035,101,116,61,84,73
2022-02-07,2022,0,,CHI,PHO,1503.9272984119,1716.1811013034,0.343849790774347,0.656150209225653,1500.39944540731,1719.70895430799,,,,,,,1458.13443006945,1669.63855126697,0.28885865077567696,0.711141349224323,124,127,73,14,44
2022-02-07,2022,0,,OKC,GSW,1366.15965013246,1667.40274668779,0.23894933591219458,0.7610506640878054,1361.36984975869,1672.19254706156,,,,,,,1255.27502916579,1577.67908801693,0.220689800918907,0.779310199081093,98,110,14,0,7
2022-02-07,2022,0,,UTA,NYK,1585.76130135945,1462.59214795074,0.7832428017684886,0.2167571982315114,1589.34180940763,1459.01163990256,,,,,,,1556.66196644323,1467.8355048433,0.7830426907419932,0.21695730925800683,113,104,56,4,30
2022-02-08,2022,0,,PHI,PHO,1603.0233164337,1719.70895430799,0.47600588079732065,0.5239941192026794,1596.4119046621,1726.32036607959,,,,,,,1617.02829709318,1675.246685724,0.6136058934370492,0.3863941065629508,109,114,94,6,50
2022-02-08,2022,0,,BRK,BOS,1488.72567930578,1596.922067348,0.4882066371685845,0.5117933628314155,1464.98129745706,1620.66644919672,,,,,,,1301.59413927906,1632.08469861411,0.1988190946364978,0.8011809053635022,91,126,30,23,27
2022-02-08,2022,0,,ATL,IND,1517.35768834669,1421.0921229013,0.7558011413413791,0.2441988586586209,1524.5115958787,1413.93821536929,,,,,,,1586.53779889981,1317.79381996408,0.8933100366091002,0.10668996339089976,133,112,27,6,17
2022-02-08,2022,0,,MEM,LAC,1624.68010530207,1486.11374333305,0.7979125324934087,0.20208746750659135,1631.37229625265,1479.42155238247,,,,,,,1615.35765806929,1471.22068607579,0.8030312363755129,0.19696876362448712,135,109,67,10,39
2022-02-08,2022,0,,NOP,HOU,1486.58084336441,1303.5291119407,0.8360842409685704,0.16391575903142963,1489.8560494369,1300.25390586821,,,,,,,1475.04907920206,1317.56104739383,0.8080473076181492,0.19195269238185075,110,97,13,6,10
2022-02-08,2022,0,,DAL,DET,1592.62495642174,1321.78791305324,0.8942312799371647,0.10576872006283533,1596.19199488501,1318.22087458997,,,,,,,1580.58526459136,1320.58335933125,0.8889335059794958,0.11106649402050417,116,86,26,0,13
2022-02-08,2022,0,,DEN,NYK,1573.46750050537,1459.01163990256,0.7746064606152935,0.22539353938470652,1579.10346072207,1453.37567968586,,,,,,,1565.63064865143,1434.19288253609,0.8623892753810433,0.13761072461895674,132,115,49,2,26
2022-02-08,2022,0,,POR,ORL,1401.68724791736,1308.66954630845,0.7523339806212898,0.24766601937871024,1374.58550976409,1335.77128446172,,,,,,,1378.86376442358,1321.86806661138,0.7216375367777522,0.2783624632222478,95,113,5,0,3
2022-02-08,2022,0,,SAC,MIN,1355.9065664448,1571.24077593621,0.3398602438548689,0.6601397561451311,1345.7130880482,1581.43425433281,,,,,,,1414.20665397068,1567.3032635233,0.4266255226796443,0.5733744773203557,114,134,45,5,25
2022-02-08,2022,0,,LAL,MIL,1474.89686241058,1590.89823263272,0.47698844497066095,0.523011555029339,1462.21536807556,1603.57972696774,,,,,,,1498.11881207733,1636.69306938208,0.4367118473077895,0.5632881526922104,116,131,75,33,54
2022-02-09,2022,0,,CLE,SAS,1584.492212014,1458.53102159285,0.7859590216819315,0.21404097831806845,1588.9343978256,1454.08883578125,,,,,,,1506.25449941408,1500.71759230729,0.6550898615603141,0.3449101384396859,105,92,52,18,35
2022-02-09,2022,0,,CHO,CHI,1470.56040521679,1500.39944540731,0.5996192618432679,0.40038073815673214,1455.77597589839,1515.18387472571,,,,,,,1460.1841941764,1455.5252833215,0.6492323020495255,0.35076769795047447,109,121,33,54,44
2022-02-09,2022,0,,OKC,TOR,1361.36984975869,1573.4540065858,0.34407015328844626,0.6559298467115537,1351.38687554211,1583.43698080238,,,,,,,1281.09501759074,1572.38994973488,0.25906945816894056,0.7409305418310594,98,117,18,11,15
2022-02-09,2022,0,,SAC,MIN,1345.7130880482,1581.43425433281,0.3140454102555603,0.6859545897444397,1364.57024504219,1562.57709733882,,,,,,,1411.18784181614,1558.27301562083,0.4220940506561213,0.5779059493438787,132,119,43,5,24
2022-02-09,2022,0,,UTA,GSW,1589.34180940763,1672.19254706156,0.5246597489346344,0.4753402510653656,1607.83338681013,1653.70096965906,,,,,,,1568.12635516405,1549.82742977609,0.7083528998060805,0.2916471001939195,111,85,73,5,39
2022-02-09,2022,0,,POR,LAL,1374.58550976409,1462.21536807556,0.5177945464320858,0.4822054535679142,1379.19974947766,1457.60112836199,,,,,,,1239.84563056507,1498.74268291363,0.2838186015882452,0.7161813984117549,107,105,6,13,10
2022-02-10,2022,0,,DET,MEM,1318.22087458997,1631.37229625265,0.22670724007674237,0.7732927599232576,1310.79442415916,1638.79874668346,,,,,,,1315.86509252462,1620.68261154273,0.23382701571656878,0.7661729842834313,107,132,31,0,16
2022-02-10,2022,0,,NOP,MIA,1489.8560494369,1619.9747317831,0.4567639824754984,0.5432360175245017,1477.84617783374,1631.98460338626,,,,,,,1479.99292547109,1633.22781538678,0.4213365176384373,0.5786634823615626,97,112,71,25,48
2022-02-10,2022,0,,WAS,BRK,1419.91306829582,1464.98129745706,0.5784009798138677,0.42159902018613227,1423.17773256717,1461.71663318571,,,,,,,1300.83230054008,1482.84636890592,0.37577446185152896,0.624225538148471,113,112,11,25,18
2022-02-10,2022,0,,HOU,TOR,1300.25390586821,1583.43698080238,0.2583644923215763,0.7416355076784237,1293.12950994548,1590.56137672511,,,,,,,1334.69548607043,1490.66791220128,0.4761690934234507,0.5238309065765493,120,139,17,15,16
2022-02-10,2022,0,,DAL,LAC,1596.19199488501,1479.42155238247,0.7769241665291791,0.22307583347082094,1599.39066254801,1476.22288471947,,,,,,,1586.87926084102,1474.02873186545,0.7715733598632359,0.22842664013676406,112,105,62,19,41
2022-02-10,2022,0,,GSW,NYK,1653.70096965906,1453.37567968586,0.8492603143724182,0.15073968562758178,1642.89855843118,1464.17809091374,,,,,,,1583.42877441671,1468.75685652374,0.7189327134626686,0.2810672865373314,114,116,60,2,31
2022-02-10,2022,0,,PHO,MIL,1726.32036607959,1603.57972696774,0.7828237243362245,0.2171762756637755,1733.18560833334,1596.71448471399,,,,,,,1676.06027452637,1649.0831849703,0.6641362607569572,0.3358637392430428,131,107,95,12,54
2022-02-11,2022,0,,DET,CHO,1310.79442415916,1455.77597589839,0.43562561867675903,0.5643743813232409,1296.06856701949,1470.50183303806,,,,,,,1312.84048604451,1471.30753406517,0.35925928513083166,0.6407407148691684,119,141,12,12,12
2022-02-11,2022,0,,PHI,OKC,1596.4119046621,1351.38687554211,0.8793324420862214,0.12066755791377859,1598.72928731958,1349.06949288463,,,,,,,1609.88742161511,1272.64808883237,0.9253387801270828,0.07466121987291718,100,87,21,0,11
2022-02-11,2022,0,,IND,CLE,1413.93821536929,1588.9343978256,0.39371742185382363,0.6062825781461764,1407.68866531378,1595.18394788111,,,,,,,1426.82282485791,1470.96259065624,0.5762844145514135,0.42371558544858645,113,120,30,9,20
2022-02-11,2022,0,,ATL,SAS,1524.5115958787,1454.08883578125,0.7273129927053025,0.2726870072946975,1501.83570412159,1476.76472753836,,,,,,,1595.51365284987,1450.05124146957,0.8085596476310647,0.1914403523689353,121,136,59,16,38
2022-02-11,2022,0,,BOS,DEN,1620.66644919672,1579.10346072207,0.6931531202633201,0.3068468797366799,1624.92921619587,1574.84069372292,,,,,,,1677.06062297358,1555.63654314648,0.7834192359911017,0.21658076400889825,108,102,88,6,47
2022-02-11,2022,0,,CHI,MIN,1515.18387472571,1562.57709733882,0.5751339319397608,0.4248660680602392,1524.67221970777,1553.08875235676,,,,,,,1457.98447491576,1547.93136039318,0.521459242267018,0.478540757732982,134,122,51,22,37
2022-02-11,2022,0,,UTA,ORL,1607.83338681013,1335.77128446172,0.8948964187495116,0.10510358125048835,1610.01434221778,1333.59032905407,,,,,,,1631.5301479653,1290.08842290112,0.9393186567630415,0.06068134323695851,114,99,27,0,14
2022-02-12,2022,0,,POR,NYK,1379.19974947766,1464.17809091374,0.5216044441208086,0.47839555587919136,1388.40239974208,1454.97544064932,,,,,,,1372.27783870852,1482.23239691762,0.48041304603940743,0.5195869539605926,112,103,22,5,14
2022-02-12,2022,0,,WAS,SAC,1423.17773256717,1364.57024504219,0.7136173602923903,0.2863826397076097,1403.14873710812,1384.59924050124,,,,,,,1313.5148228697,1486.99904971415,0.40563091391293044,0.5943690860870696,110,123,13,3,8
2022-02-12,2022,0,,CHO,MEM,1470.50183303806,1638.79874668346,0.4029595605127799,0.5970404394872201,1464.07307657199,1645.22750314953,,,,,,,1487.8707385542,1617.94440197311,0.3901663035623157,0.6098336964376843,118,125,71,20,46
2022-02-12,2022,0,,NOP,SAS,1477.84617783374,1476.76472753836,0.6414979480335575,0.35850205196644247,1463.36047881317,1491.25042655893,,,,,,,1472.3187404024,1424.78846461794,0.7474971859289912,0.25250281407100883,114,124,30,25,28
2022-02-12,2022,0,,PHI,CLE,1598.72928731958,1595.18394788111,0.644753208905908,0.35524679109409196,1605.53840410517,1588.37483109552,,,,,,,1604.12278423004,1519.50322318583,0.7387135614251961,0.26128643857480394,103,93,74,7,41
2022-02-12,2022,0,,TOR,DEN,1590.56137672511,1574.84069372292,0.6606387058923096,0.33936129410769045,1584.67604780014,1580.72602264789,,,,,,,1516.85892983607,1547.48840325226,0.6463757769120202,0.3536242230879798,109,110,64,15,40
2022-02-12,2022,0,,CHI,OKC,1524.67221970777,1349.06949288463,0.8301226600190701,0.1698773399809299,1526.63126614474,1347.11044644766,,,,,,,1458.897001119,1273.30528585331,0.83934148425626,0.16065851574374002,106,101,7,4,6
2022-02-12,2022,0,,MIA,BRK,1631.98460338626,1461.71663318571,0.8257480551599915,0.1742519448400085,1633.79683902001,1459.90439755196,,,,,,,1634.08466134669,1440.48696248394,0.8394910904896726,0.16050890951032737,115,111,63,11,37
2022-02-12,2022,0,,DAL,LAC,1599.39066254801,1476.22288471947,0.7832414574179701,0.21675854258202987,1590.17660485633,1485.43694241115,,,,,,,1595.02975980578,1479.2100350243,0.7719804881036655,0.22801951189633451,97,99,65,14,40
2022-02-12,2022,0,,GSW,LAL,1642.89855843118,1457.60112836199,0.837848202568112,0.162151797431888,1644.17436252952,1456.32532426365,,,,,,,1600.69422120783,1425.94325840922,0.8260246725869038,0.17397532741309618,117,115,54,8,31
2022-02-12,2022,0,,PHO,ORL,1733.18560833334,1333.59032905407,0.9466422293359253,0.053357770664074655,1734.73027874228,1332.04565864513,,,,,,,1677.73893374092,1342.52931816276,0.9426971334946564,0.05730286650534355,132,105,47,0,24
2022-02-13,2022,0,,BOS,ATL,1624.92921619587,1501.83570412159,0.7831688687600059,0.2168311312399941,1628.74799713303,1498.01692318443,,,,,,,1697.02824369281,1576.04528619221,0.7791383003892407,0.2208616996107593,105,95,92,22,57
2022-02-13,2022,0,,IND,MIN,1407.68866531378,1553.08875235676,0.43503337431360406,0.5649666256863959,1399.51640115808,1561.26101651246,,,,,,,1441.13329682792,1565.14594683763,0.46489735348773226,0.5351026465122677,120,129,51,4,28
2022-02-14,2022,0,,WAS,DET,1403.14873710812,1296.06856701949,0.7671073762755094,0.2328926237244906,1407.03825727791,1292.1790468497,,,,,,,1309.05219669657,1302.64082653333,0.6421479417612433,0.35785205823875665,103,94,2,0,1
2022-02-14,2022,0,,NYK,OKC,1454.97544064932,1347.11044644766,0.7679135254712789,0.2320864745287211,1443.32491527726,1358.76097181972,,,,,,,1473.3136018643,1227.81515023895,0.8681902397470631,0.1318097602529369,123,127,4,0,2
